1, 124740, Note_on_c, 0, 88, 0
1, 124740, Note_on_c, 0, 89, 100
1, 124748, Tempo, 784314
1, 124760, Tempo, 789474
1, 124768, Tempo, 794702
1, 124780, Tempo, 800000
1, 124788, Tempo, 805369
1, 124800, Tempo, 655738
1, 124800, Note_on_c, 0, 89, 0
1, 124800, Note_on_c, 0, 48, 0
1, 124800, Control_c, 0, 91, 127
1, 124800, Note_on_c, 0, 91, 108
1, 124800, Control_c, 0, 64, 0
1, 124800, Control_c, 0, 91, 127
1, 124801, Note_on_c, 0, 29, 97
1, 124969, Control_c, 0, 64, 127
1, 125040, Note_on_c, 0, 41, 78
1, 125041, Note_on_c, 0, 29, 0
1, 125280, Tempo, 621762
1, 125280, Note_on_c, 0, 41, 0
1, 125280, Note_on_c, 0, 91, 0
1, 125280, Note_on_c, 0, 48, 81
1, 125500, Note_on_c, 0, 48, 0
1, 125520, Tempo, 764331
1, 125520, Note_on_c, 0, 48, 81
1, 125760, Tempo, 839161
1, 125760, Note_on_c, 0, 67, 70
1, 125760, Note_on_c, 0, 70, 70
1, 125760, Note_on_c, 0, 74, 70
1, 125760, Note_on_c, 0, 79, 83
1, 125760, Note_on_c, 0, 62, 75
1, 125760, Note_on_c, 0, 58, 62
1, 125760, Note_on_c, 0, 55, 62
1, 125767, Control_c, 0, 64, 0
1, 125930, Control_c, 0, 64, 127
1, 126720, Tempo, 606061
1, 126720, Control_c, 0, 64, 0
1, 126840, Note_on_c, 0, 79, 0
1, 126840, Note_on_c, 0, 81, 53
1, 126960, Note_on_c, 0, 81, 0
1, 126960, Note_on_c, 0, 82, 53
1, 127080, Tempo, 579710
1, 127080, Note_on_c, 0, 82, 0
1, 127080, Note_on_c, 0, 81, 53
1, 127200, Tempo, 558140
1, 127200, Note_on_c, 0, 81, 0
1, 127200, Note_on_c, 0, 48, 0
1, 127200, Note_on_c, 0, 62, 0
1, 127200, Note_on_c, 0, 67, 0
1, 127200, Note_on_c, 0, 70, 0
1, 127200, Note_on_c, 0, 74, 0
1, 127200, Note_on_c, 0, 58, 0
1, 127200, Note_on_c, 0, 55, 0
1, 127200, Note_on_c, 0, 79, 56
1, 127320, Tempo, 540541
1, 127320, Note_on_c, 0, 79, 0
1, 127320, Note_on_c, 0, 81, 54
1, 127440, Note_on_c, 0, 81, 0
1, 127440, Note_on_c, 0, 79, 54
1, 127560, Note_on_c, 0, 79, 0
1, 127560, Note_on_c, 0, 77, 54
1, 127680, Tempo, 550459
1, 127680, Note_on_c, 0, 77, 0
1, 127680, Note_on_c, 0, 74, 57
1, 127800, Tempo, 538117
1, 127800, Note_on_c, 0, 74, 0
1, 127800, Note_on_c, 0, 77, 54
1, 127920, Note_on_c, 0, 77, 0
1, 127920, Note_on_c, 0, 74, 54
1, 128040, Note_on_c, 0, 74, 0
1, 128040, Note_on_c, 0, 72, 54
1, 128160, Tempo, 550459
1, 128160, Note_on_c, 0, 72, 0
1, 128160, Note_on_c, 0, 70, 58
1, 128280, Tempo, 538117
1, 128280, Note_on_c, 0, 70, 0
1, 128280, Note_on_c, 0, 67, 54
1, 128400, Note_on_c, 0, 67, 0
1, 128400, Note_on_c, 0, 62, 53
1, 128520, Note_on_c, 0, 62, 0
1, 128520, Note_on_c, 0, 64, 53
1, 128640, Tempo, 566038
1, 128640, Note_on_c, 0, 64, 0
1, 128640, Note_on_c, 0, 61, 42
1, 128640, Note_on_c, 0, 67, 52
1, 128640, Note_on_c, 0, 41, 37
1, 128640, Note_on_c, 0, 49, 39
1, 128640, Note_on_c, 0, 57, 42
1, 128760, Tempo, 574163
1, 128760, Note_on_c, 0, 67, 0
1, 128760, Note_on_c, 0, 65, 48
1, 128880, Tempo, 568720
1, 128880, Note_on_c, 0, 65, 0
1, 128880, Note_on_c, 0, 67, 48
1, 129000, Tempo, 560748
1, 129000, Note_on_c, 0, 67, 0
1, 129000, Note_on_c, 0, 69, 47
1, 129120, Tempo, 576923
1, 129120, Note_on_c, 0, 69, 0
1, 129120, Note_on_c, 0, 67, 47
1, 129600, Note_on_c, 0, 57, 0
1, 129600, Note_on_c, 0, 49, 0
1, 129600, Note_on_c, 0, 61, 0
1, 129600, Note_on_c, 0, 41, 0
1, 129600, Note_on_c, 0, 62, 44
1, 129600, Note_on_c, 0, 53, 45
1, 129600, Note_on_c, 0, 46, 40
1, 129720, Tempo, 568720
1, 129720, Note_on_c, 0, 67, 0
1, 129720, Note_on_c, 0, 65, 48
1, 129840, Tempo, 574163
1, 129840, Note_on_c, 0, 65, 0
1, 129840, Note_on_c, 0, 67, 49
1, 129960, Tempo, 560748
1, 129960, Note_on_c, 0, 67, 0
1, 129960, Note_on_c, 0, 69, 52
1, 130080, Tempo, 574163
1, 130080, Note_on_c, 0, 69, 0
1, 130080, Note_on_c, 0, 72, 53
1, 130200, Tempo, 566038
1, 130200, Note_on_c, 0, 72, 0
1, 130200, Note_on_c, 0, 69, 53
1, 130320, Tempo, 566038
1, 130320, Note_on_c, 0, 69, 0
1, 130320, Note_on_c, 0, 67, 53
1, 130440, Tempo, 555556
1, 130440, Note_on_c, 0, 67, 0
1, 130440, Note_on_c, 0, 65, 53
1, 130560, Tempo, 585366
1, 130560, Note_on_c, 0, 65, 0
1, 130560, Note_on_c, 0, 46, 0
1, 130560, Note_on_c, 0, 53, 0
1, 130560, Note_on_c, 0, 62, 0
1, 130560, Note_on_c, 0, 67, 54
1, 130560, Note_on_c, 0, 63, 43
1, 130560, Note_on_c, 0, 57, 45
1, 130560, Note_on_c, 0, 48, 40
1, 130680, Tempo, 594059
1, 130680, Note_on_c, 0, 67, 0
1, 130680, Note_on_c, 0, 65, 49
1, 130800, Tempo, 585366
1, 130800, Note_on_c, 0, 65, 0
1, 130800, Note_on_c, 0, 67, 51
1, 130920, Tempo, 571429
1, 130920, Note_on_c, 0, 67, 0
1, 130920, Note_on_c, 0, 69, 49
1, 131040, Tempo, 594059
1, 131040, Note_on_c, 0, 69, 0
1, 131040, Note_on_c, 0, 67, 48
1, 131520, Note_on_c, 0, 48, 0
1, 131520, Note_on_c, 0, 63, 0
1, 131520, Note_on_c, 0, 62, 45
1, 131520, Note_on_c, 0, 50, 40
1, 131640, Tempo, 585366
1, 131640, Note_on_c, 0, 67, 0
1, 131640, Note_on_c, 0, 65, 49
1, 131760, Note_on_c, 0, 65, 0
1, 131760, Note_on_c, 0, 67, 51
1, 131880, Tempo, 571429
1, 131880, Note_on_c, 0, 67, 0
1, 131880, Note_on_c, 0, 69, 52
1, 132000, Tempo, 609137
1, 132000, Note_on_c, 0, 69, 0
1, 132000, Note_on_c, 0, 74, 56
1, 132120, Tempo, 597015
1, 132120, Note_on_c, 0, 74, 0
1, 132120, Note_on_c, 0, 69, 54
1, 132240, Note_on_c, 0, 69, 0
1, 132240, Note_on_c, 0, 67, 54
1, 132360, Note_on_c, 0, 67, 0
1, 132360, Note_on_c, 0, 65, 54
1, 132480, Tempo, 638298
1, 132480, Note_on_c, 0, 57, 0
1, 132480, Note_on_c, 0, 50, 0
1, 132480, Note_on_c, 0, 62, 0
1, 132480, Note_on_c, 0, 62, 49
1, 132480, Note_on_c, 0, 46, 41
1, 132480, Note_on_c, 0, 53, 41
1, 132480, Note_on_c, 0, 58, 49
1, 132500, Tempo, 590784
1, 132537, Control_c, 0, 64, 127
1, 132600, Tempo, 624025
1, 132600, Note_on_c, 0, 65, 0
1, 132600, Note_on_c, 0, 70, 52
1, 132720, Tempo, 606919
1, 132720, Note_on_c, 0, 70, 0
1, 132720, Note_on_c, 0, 74, 54
1, 132840, Tempo, 661157
1, 132840, Note_on_c, 0, 74, 0
1, 132840, Note_on_c, 0, 77, 57
1, 132960, Tempo, 648649
1, 132960, Note_on_c, 0, 77, 0
1, 132960, Note_on_c, 0, 58, 0
1, 132960, Note_on_c, 0, 62, 0
1, 132960, Note_on_c, 0, 46, 0
1, 132960, Note_on_c, 0, 53, 0
1, 132960, Note_on_c, 0, 74, 40
1, 132960, Note_on_c, 0, 81, 60
1, 132960, Note_on_c, 0, 58, 39
1, 132960, Note_on_c, 0, 65, 47
1, 133200, Tempo, 612245
1, 133440, Tempo, 652174
1, 133440, Note_on_c, 0, 65, 0
1, 133440, Note_on_c, 0, 74, 0
1, 133440, Note_on_c, 0, 72, 44
1, 133440, Note_on_c, 0, 64, 47
1, 133468, Control_c, 0, 64, 0
1, 133680, Tempo, 638298
1, 133680, Note_on_c, 0, 81, 0
1, 133680, Note_on_c, 0, 79, 54
1, 133920, Tempo, 625000
1, 133920, Note_on_c, 0, 79, 0
1, 133920, Note_on_c, 0, 64, 0
1, 133920, Note_on_c, 0, 77, 52
1, 133920, Note_on_c, 0, 62, 51
1, 134160, Note_on_c, 0, 62, 0
1, 134160, Note_on_c, 0, 77, 0
1, 134160, Note_on_c, 0, 79, 54
1, 134160, Note_on_c, 0, 64, 53
1, 134400, Tempo, 638366
1, 134400, Note_on_c, 0, 58, 0
1, 134400, Note_on_c, 0, 57, 53
1, 134441, Tempo, 689655
1, 134520, Tempo, 648649
1, 134520, Note_on_c, 0, 64, 0
1, 134520, Note_on_c, 0, 79, 0
1, 134520, Note_on_c, 0, 77, 49
1, 134520, Note_on_c, 0, 65, 53
1, 134640, Tempo, 631579
1, 134640, Note_on_c, 0, 65, 0
1, 134640, Note_on_c, 0, 77, 0
1, 134640, Note_on_c, 0, 76, 51
1, 134640, Note_on_c, 0, 67, 53
1, 134760, Note_on_c, 0, 67, 0
1, 134760, Note_on_c, 0, 76, 0
1, 134760, Note_on_c, 0, 79, 51
1, 134760, Note_on_c, 0, 69, 53
1, 134880, Tempo, 685714
1, 134880, Note_on_c, 0, 69, 0
1, 134880, Note_on_c, 0, 79, 0
1, 134880, Note_on_c, 0, 77, 54
1, 134880, Note_on_c, 0, 62, 54
1, 135120, Tempo, 645161
1, 135120, Note_on_c, 0, 72, 0
1, 135120, Note_on_c, 0, 70, 49
1, 135240, Tempo, 634921
1, 135240, Note_on_c, 0, 70, 0
1, 135240, Note_on_c, 0, 69, 49
1, 135360, Tempo, 666667
1, 135360, Note_on_c, 0, 69, 0
1, 135360, Note_on_c, 0, 57, 0
1, 135360, Note_on_c, 0, 70, 51
1, 135360, Note_on_c, 0, 55, 46
1, 135600, Tempo, 697674
1, 135600, Note_on_c, 0, 77, 0
1, 135600, Note_on_c, 0, 62, 0
1, 135600, Note_on_c, 0, 76, 46
1, 135600, Note_on_c, 0, 64, 45
1, 135840, Tempo, 714286
1, 135840, Note_on_c, 0, 64, 0
1, 135840, Note_on_c, 0, 76, 0
1, 135840, Note_on_c, 0, 55, 0
1, 135840, Note_on_c, 0, 74, 45
1, 135840, Note_on_c, 0, 65, 45
1, 135840, Note_on_c, 0, 48, 41
1, 136080, Note_on_c, 0, 65, 0
1, 136080, Note_on_c, 0, 74, 0
1, 136080, Note_on_c, 0, 72, 43
1, 136080, Note_on_c, 0, 64, 43
1, 136320, Tempo, 677966
1, 136320, Note_on_c, 0, 64, 0
1, 136320, Note_on_c, 0, 48, 0
1, 136320, Note_on_c, 0, 70, 0
1, 136320, Note_on_c, 0, 72, 0
1, 136320, Control_c, 0, 91, 127
1, 136320, Control_c, 0, 91, 127
1, 136321, Note_on_c, 0, 29, 89
1, 136447, Control_c, 0, 64, 127
1, 136560, Note_on_c, 0, 41, 77
1, 136561, Note_on_c, 0, 29, 0
1, 136800, Tempo, 621762
1, 136800, Note_on_c, 0, 41, 0
1, 136800, Note_on_c, 0, 48, 81
1, 137020, Note_on_c, 0, 48, 0
1, 137040, Tempo, 764331
1, 137040, Note_on_c, 0, 48, 81
1, 137280, Tempo, 839161
1, 137280, Note_on_c, 0, 79, 83
1, 137280, Note_on_c, 0, 67, 70
1, 137280, Note_on_c, 0, 74, 70
1, 137280, Note_on_c, 0, 70, 70
1, 137280, Note_on_c, 0, 62, 76
1, 137280, Note_on_c, 0, 58, 63
1, 137280, Note_on_c, 0, 55, 63
1, 137301, Control_c, 0, 64, 0
1, 137464, Control_c, 0, 64, 127
1, 138240, Tempo, 606061
1, 138240, Control_c, 0, 64, 0
1, 138360, Note_on_c, 0, 79, 0
1, 138360, Note_on_c, 0, 81, 53
1, 138480, Note_on_c, 0, 81, 0
1, 138480, Note_on_c, 0, 82, 53
1, 138600, Tempo, 579710
1, 138600, Note_on_c, 0, 82, 0
1, 138600, Note_on_c, 0, 81, 53
1, 138720, Tempo, 558140
1, 138720, Note_on_c, 0, 81, 0
1, 138720, Note_on_c, 0, 48, 0
1, 138720, Note_on_c, 0, 62, 0
1, 138720, Note_on_c, 0, 67, 0
1, 138720, Note_on_c, 0, 74, 0
1, 138720, Note_on_c, 0, 70, 0
1, 138720, Note_on_c, 0, 58, 0
1, 138720, Note_on_c, 0, 55, 0
1, 138720, Note_on_c, 0, 79, 56
1, 138840, Tempo, 540541
1, 138840, Note_on_c, 0, 79, 0
1, 138840, Note_on_c, 0, 81, 54
1, 138960, Note_on_c, 0, 81, 0
1, 138960, Note_on_c, 0, 79, 54
1, 139080, Note_on_c, 0, 79, 0
1, 139080, Note_on_c, 0, 77, 54
1, 139200, Tempo, 550459
1, 139200, Note_on_c, 0, 77, 0
1, 139200, Note_on_c, 0, 74, 57
1, 139320, Tempo, 538117
1, 139320, Note_on_c, 0, 74, 0
1, 139320, Note_on_c, 0, 77, 54
1, 139440, Note_on_c, 0, 77, 0
1, 139440, Note_on_c, 0, 74, 54
1, 139560, Note_on_c, 0, 74, 0
1, 139560, Note_on_c, 0, 72, 54
1, 139680, Tempo, 550459
1, 139680, Note_on_c, 0, 72, 0
1, 139680, Note_on_c, 0, 70, 58
1, 139800, Tempo, 538117
1, 139800, Note_on_c, 0, 70, 0
1, 139800, Note_on_c, 0, 67, 54
1, 139920, Note_on_c, 0, 67, 0
1, 139920, Note_on_c, 0, 62, 53
1, 140040, Note_on_c, 0, 62, 0
1, 140040, Note_on_c, 0, 64, 53
1, 140160, Tempo, 585366
1, 140160, Note_on_c, 0, 64, 0
1, 140160, Note_on_c, 0, 62, 43
1, 140160, Note_on_c, 0, 67, 51
1, 140160, Note_on_c, 0, 50, 36
1, 140160, Note_on_c, 0, 57, 43
1, 140280, Tempo, 579710
1, 140280, Note_on_c, 0, 67, 0
1, 140280, Note_on_c, 0, 65, 47
1, 140400, Tempo, 576923
1, 140400, Note_on_c, 0, 65, 0
1, 140400, Note_on_c, 0, 67, 48
1, 140520, Tempo, 571429
1, 140520, Note_on_c, 0, 67, 0
1, 140520, Note_on_c, 0, 69, 47
1, 140640, Tempo, 576923
1, 140640, Note_on_c, 0, 69, 0
1, 140640, Note_on_c, 0, 67, 46
1, 141000, Note_on_c, 0, 57, 0
1, 141000, Note_on_c, 0, 50, 0
1, 141000, Note_on_c, 0, 43, 28
1, 141060, Note_on_c, 0, 50, 33
1, 141120, Tempo, 597015
1, 141120, Note_on_c, 0, 58, 38
1, 141240, Tempo, 582524
1, 141240, Note_on_c, 0, 67, 0
1, 141240, Note_on_c, 0, 65, 45
1, 141360, Tempo, 582524
1, 141360, Note_on_c, 0, 65, 0
1, 141360, Note_on_c, 0, 67, 46
1, 141480, Tempo, 574163
1, 141480, Note_on_c, 0, 67, 0
1, 141480, Note_on_c, 0, 69, 48
1, 141600, Tempo, 585366
1, 141600, Note_on_c, 0, 69, 0
1, 141600, Note_on_c, 0, 72, 49
1, 141720, Tempo, 576923
1, 141720, Note_on_c, 0, 72, 0
1, 141720, Note_on_c, 0, 69, 49
1, 141840, Tempo, 574163
1, 141840, Note_on_c, 0, 69, 0
1, 141840, Note_on_c, 0, 67, 49
1, 141960, Tempo, 568720
1, 141960, Note_on_c, 0, 67, 0
1, 141960, Note_on_c, 0, 65, 49
1, 142080, Tempo, 585366
1, 142080, Note_on_c, 0, 65, 0
1, 142080, Note_on_c, 0, 58, 0
1, 142080, Note_on_c, 0, 62, 0
1, 142080, Note_on_c, 0, 43, 0
1, 142080, Note_on_c, 0, 50, 0
1, 142080, Note_on_c, 0, 67, 48
1, 142080, Note_on_c, 0, 62, 43
1, 142080, Note_on_c, 0, 57, 41
1, 142080, Note_on_c, 0, 50, 35
1, 142200, Tempo, 594059
1, 142200, Note_on_c, 0, 67, 0
1, 142200, Note_on_c, 0, 65, 46
1, 142320, Tempo, 585366
1, 142320, Note_on_c, 0, 65, 0
1, 142320, Note_on_c, 0, 67, 47
1, 142440, Tempo, 579710
1, 142440, Note_on_c, 0, 67, 0
1, 142440, Note_on_c, 0, 69, 46
1, 142560, Tempo, 594059
1, 142560, Note_on_c, 0, 69, 0
1, 142560, Note_on_c, 0, 67, 45
1, 142920, Note_on_c, 0, 50, 0
1, 142920, Note_on_c, 0, 57, 0
1, 142920, Note_on_c, 0, 43, 32
1, 142980, Note_on_c, 0, 50, 35
1, 143040, Tempo, 612245
1, 143040, Note_on_c, 0, 59, 38
1, 143160, Tempo, 600000
1, 143160, Note_on_c, 0, 67, 0
1, 143160, Note_on_c, 0, 65, 46
1, 143280, Tempo, 588235
1, 143280, Note_on_c, 0, 65, 0
1, 143280, Note_on_c, 0, 67, 47
1, 143400, Tempo, 615385
1, 143400, Note_on_c, 0, 67, 0
1, 143400, Note_on_c, 0, 69, 48
1, 143520, Tempo, 609137
1, 143520, Note_on_c, 0, 69, 0
1, 143520, Note_on_c, 0, 74, 52
1, 143640, Tempo, 597015
1, 143640, Note_on_c, 0, 74, 0
1, 143640, Note_on_c, 0, 69, 51
1, 143760, Note_on_c, 0, 69, 0
1, 143760, Note_on_c, 0, 67, 51
1, 143880, Note_on_c, 0, 67, 0
1, 143880, Note_on_c, 0, 65, 51
1, 144000, Tempo, 596066
1, 144000, Note_on_c, 0, 65, 0
1, 144000, Note_on_c, 0, 59, 0
1, 144000, Note_on_c, 0, 62, 0
1, 144000, Note_on_c, 0, 43, 0
1, 144000, Note_on_c, 0, 50, 0
1, 144000, Note_on_c, 0, 76, 51
1, 144000, Note_on_c, 0, 36, 43
1, 144000, Note_on_c, 0, 48, 51
1, 144049, Control_c, 0, 64, 127
1, 144120, Tempo, 572464
1, 144120, Note_on_c, 0, 76, 0
1, 144120, Note_on_c, 0, 70, 49
1, 144240, Note_on_c, 0, 70, 0
1, 144240, Note_on_c, 0, 69, 49
1, 144360, Note_on_c, 0, 69, 0
1, 144360, Note_on_c, 0, 67, 49
1, 144470, Note_on_c, 0, 67, 0
1, 144480, Tempo, 555967
1, 144480, Note_on_c, 0, 77, 52
1, 144480, Note_on_c, 0, 57, 39
1, 144480, Note_on_c, 0, 60, 46
1, 144496, Control_c, 0, 64, 0
1, 144586, Control_c, 0, 64, 127
1, 144600, Tempo, 548045
1, 144600, Note_on_c, 0, 77, 0
1, 144600, Note_on_c, 0, 72, 51
1, 144720, Note_on_c, 0, 72, 0
1, 144720, Note_on_c, 0, 60, 0
1, 144720, Note_on_c, 0, 57, 0
1, 144720, Note_on_c, 0, 70, 51
1, 144720, Note_on_c, 0, 62, 32
1, 144720, Note_on_c, 0, 65, 38
1, 144840, Note_on_c, 0, 70, 0
1, 144840, Note_on_c, 0, 69, 51
1, 144940, Note_on_c, 0, 62, 0
1, 144940, Note_on_c, 0, 65, 0
1, 144950, Note_on_c, 0, 69, 0
1, 144960, Tempo, 537875
1, 144960, Note_on_c, 0, 79, 53
1, 144960, Note_on_c, 0, 58, 40
1, 144960, Note_on_c, 0, 62, 47
1, 144970, Control_c, 0, 64, 0
1, 145052, Control_c, 0, 64, 127
1, 145080, Tempo, 528030
1, 145080, Note_on_c, 0, 79, 0
1, 145080, Note_on_c, 0, 74, 51
1, 145200, Note_on_c, 0, 74, 0
1, 145200, Note_on_c, 0, 62, 0
1, 145200, Note_on_c, 0, 58, 0
1, 145200, Note_on_c, 0, 72, 51
1, 145200, Note_on_c, 0, 67, 38
1, 145200, Note_on_c, 0, 64, 32
1, 145320, Tempo, 520879
1, 145320, Note_on_c, 0, 72, 0
1, 145320, Note_on_c, 0, 70, 51
1, 145420, Note_on_c, 0, 67, 0
1, 145420, Note_on_c, 0, 64, 0
1, 145430, Note_on_c, 0, 70, 0
1, 145440, Tempo, 537875
1, 145440, Note_on_c, 0, 81, 54
1, 145440, Note_on_c, 0, 60, 41
1, 145440, Note_on_c, 0, 64, 49
1, 145457, Control_c, 0, 64, 0
1, 145546, Control_c, 0, 64, 127
1, 145560, Tempo, 525624
1, 145560, Note_on_c, 0, 81, 0
1, 145560, Note_on_c, 0, 76, 52
1, 145680, Note_on_c, 0, 76, 0
1, 145680, Note_on_c, 0, 64, 0
1, 145680, Note_on_c, 0, 60, 0
1, 145680, Note_on_c, 0, 74, 52
1, 145680, Note_on_c, 0, 65, 35
1, 145680, Note_on_c, 0, 69, 41
1, 145800, Tempo, 518538
1, 145800, Note_on_c, 0, 74, 0
1, 145800, Note_on_c, 0, 72, 52
1, 145900, Note_on_c, 0, 65, 0
1, 145900, Note_on_c, 0, 69, 0
1, 145910, Note_on_c, 0, 72, 0
1, 145920, Tempo, 537875
1, 145920, Note_on_c, 0, 48, 0
1, 145920, Note_on_c, 0, 36, 0
1, 145920, Note_on_c, 0, 82, 56
1, 145920, Note_on_c, 0, 62, 43
1, 145920, Note_on_c, 0, 65, 51
1, 145929, Control_c, 0, 64, 0
1, 145962, Control_c, 0, 64, 127
1, 146040, Tempo, 525624
1, 146040, Note_on_c, 0, 82, 0
1, 146040, Note_on_c, 0, 77, 54
1, 146160, Note_on_c, 0, 77, 0
1, 146160, Note_on_c, 0, 65, 0
1, 146160, Note_on_c, 0, 62, 0
1, 146160, Note_on_c, 0, 76, 54
1, 146160, Note_on_c, 0, 67, 35
1, 146160, Note_on_c, 0, 70, 41
1, 146280, Tempo, 516262
1, 146280, Note_on_c, 0, 76, 0
1, 146280, Note_on_c, 0, 74, 54
1, 146380, Note_on_c, 0, 70, 0
1, 146380, Note_on_c, 0, 67, 0
1, 146390, Note_on_c, 0, 74, 0
1, 146400, Tempo, 535380
1, 146400, Note_on_c, 0, 84, 58
1, 146400, Note_on_c, 0, 64, 45
1, 146400, Note_on_c, 0, 67, 53
1, 146405, Control_c, 0, 64, 0
1, 146457, Control_c, 0, 64, 127
1, 146520, Tempo, 525624
1, 146520, Note_on_c, 0, 84, 0
1, 146520, Note_on_c, 0, 79, 56
1, 146640, Note_on_c, 0, 79, 0
1, 146640, Note_on_c, 0, 67, 0
1, 146640, Note_on_c, 0, 64, 0
1, 146640, Note_on_c, 0, 77, 56
1, 146640, Note_on_c, 0, 72, 43
1, 146640, Note_on_c, 0, 69, 36
1, 146760, Tempo, 516262
1, 146760, Note_on_c, 0, 77, 0
1, 146760, Note_on_c, 0, 76, 57
1, 146860, Note_on_c, 0, 69, 0
1, 146860, Note_on_c, 0, 72, 0
1, 146870, Note_on_c, 0, 76, 0
1, 146880, Tempo, 537875
1, 146880, Note_on_c, 0, 86, 60
1, 146880, Note_on_c, 0, 69, 54
1, 146880, Note_on_c, 0, 65, 45
1, 146891, Control_c, 0, 64, 0
1, 146951, Control_c, 0, 64, 127
1, 147000, Tempo, 528030
1, 147000, Note_on_c, 0, 86, 0
1, 147000, Note_on_c, 0, 81, 58
1, 147120, Note_on_c, 0, 81, 0
1, 147120, Note_on_c, 0, 65, 0
1, 147120, Note_on_c, 0, 69, 0
1, 147120, Note_on_c, 0, 79, 59
1, 147120, Note_on_c, 0, 70, 37
1, 147120, Note_on_c, 0, 74, 45
1, 147240, Tempo, 520879
1, 147240, Note_on_c, 0, 79, 0
1, 147240, Note_on_c, 0, 77, 59
1, 147340, Note_on_c, 0, 74, 0
1, 147340, Note_on_c, 0, 70, 0
1, 147350, Note_on_c, 0, 77, 0
1, 147360, Tempo, 548045
1, 147360, Note_on_c, 0, 88, 63
1, 147360, Note_on_c, 0, 70, 57
1, 147360, Note_on_c, 0, 67, 48
1, 147370, Control_c, 0, 64, 0
1, 147413, Control_c, 0, 64, 127
1, 147480, Tempo, 535380
1, 147480, Note_on_c, 0, 88, 0
1, 147480, Note_on_c, 0, 82, 60
1, 147600, Tempo, 555967
1, 147600, Note_on_c, 0, 82, 0
1, 147600, Note_on_c, 0, 67, 0
1, 147600, Note_on_c, 0, 70, 0
1, 147600, Note_on_c, 0, 81, 60
1, 147600, Note_on_c, 0, 72, 40
1, 147600, Note_on_c, 0, 76, 47
1, 147720, Tempo, 615132
1, 147720, Note_on_c, 0, 81, 0
1, 147720, Note_on_c, 0, 79, 60
1, 147730, Note_on_c, 0, 76, 0
1, 147730, Note_on_c, 0, 72, 0
1, 147750, Note_on_c, 0, 58, 40
1, 147780, Note_on_c, 0, 65, 52
1, 147800, Tempo, 591191
1, 147810, Note_on_c, 0, 67, 54
1, 147821, Tempo, 613434
1, 147830, Note_on_c, 0, 79, 0
1, 147840, Tempo, 606980
1, 147840, Note_on_c, 0, 91, 87
1, 147840, Control_c, 0, 64, 0
1, 147840, Note_on_c, 0, 74, 58
1, 147925, Control_c, 0, 64, 127
1, 147950, Note_on_c, 0, 91, 0
1, 147960, Tempo, 541467
1, 147960, Note_on_c, 0, 86, 67
1, 148070, Note_on_c, 0, 86, 0
1, 148080, Note_on_c, 0, 84, 67
1, 148190, Note_on_c, 0, 84, 0
1, 148200, Note_on_c, 0, 82, 67
1, 148310, Note_on_c, 0, 82, 0
1, 148320, Tempo, 562588
1, 148320, Note_on_c, 0, 79, 60
1, 148430, Note_on_c, 0, 79, 0
1, 148440, Tempo, 531444
1, 148440, Note_on_c, 0, 74, 57
1, 148550, Note_on_c, 0, 74, 0
1, 148560, Note_on_c, 0, 72, 57
1, 148670, Note_on_c, 0, 72, 0
1, 148680, Note_on_c, 0, 70, 57
1, 148790, Note_on_c, 0, 70, 0
1, 148800, Tempo, 526593
1, 148800, Note_on_c, 0, 77, 63
1, 148813, Control_c, 0, 64, 0
1, 148910, Note_on_c, 0, 77, 0
1, 148920, Note_on_c, 0, 79, 65
1, 149030, Note_on_c, 0, 79, 0
1, 149040, Note_on_c, 0, 81, 67
1, 149150, Note_on_c, 0, 81, 0
1, 149160, Note_on_c, 0, 82, 69
1, 149270, Note_on_c, 0, 82, 0
1, 149280, Note_on_c, 0, 84, 72
1, 149390, Note_on_c, 0, 84, 0
1, 149400, Note_on_c, 0, 86, 72
1, 149510, Note_on_c, 0, 86, 0
1, 149520, Note_on_c, 0, 88, 75
1, 149630, Note_on_c, 0, 88, 0
1, 149640, Tempo, 538938
1, 149640, Note_on_c, 0, 89, 77
1, 149750, Note_on_c, 0, 89, 0
1, 149760, Tempo, 606980
1, 149760, Note_on_c, 0, 74, 0
1, 149760, Note_on_c, 0, 67, 0
1, 149760, Note_on_c, 0, 65, 0
1, 149760, Note_on_c, 0, 58, 0
1, 149760, Note_on_c, 0, 91, 87
1, 149760, Note_on_c, 0, 55, 49
1, 149760, Note_on_c, 0, 60, 49
1, 149760, Note_on_c, 0, 62, 58
1, 149760, Note_on_c, 0, 70, 58
1, 149796, Control_c, 0, 64, 127
1, 149870, Note_on_c, 0, 91, 0
1, 149880, Tempo, 541467
1, 149880, Note_on_c, 0, 86, 67
1, 149990, Note_on_c, 0, 86, 0
1, 150000, Note_on_c, 0, 84, 67
1, 150110, Note_on_c, 0, 84, 0
1, 150120, Note_on_c, 0, 82, 67
1, 150230, Note_on_c, 0, 82, 0
1, 150240, Tempo, 544020
1, 150240, Note_on_c, 0, 79, 60
1, 150350, Note_on_c, 0, 79, 0
1, 150360, Tempo, 531444
1, 150360, Note_on_c, 0, 74, 57
1, 150470, Note_on_c, 0, 74, 0
1, 150480, Note_on_c, 0, 72, 57
1, 150590, Note_on_c, 0, 72, 0
1, 150600, Note_on_c, 0, 70, 57
1, 150710, Note_on_c, 0, 70, 0
1, 150720, Tempo, 526593
1, 150720, Note_on_c, 0, 77, 64
1, 150728, Control_c, 0, 64, 0
